"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00525864","재무상태표","유동자산","-","41314025968","37708239250","38373072441"
"2","00525864","재무상태표","현금및현금성자산","-","4049453199","3520029863","4205925410"
"3","00525864","재무상태표","금융기관예치금","-","24341814098","20771872680","22491633600"
"4","00525864","재무상태표","기타유동금융자산","-","2329913219","2523011200","3210658365"
"5","00525864","재무상태표","매출채권 및 기타유동채권","-","4197506791","4868239390","3856695042"
"6","00525864","재무상태표","재고자산","-","6395338661","6025086117","4608160024"
"7","00525864","재무상태표","비유동자산","-","26899506185","27454137326","25698297840"
"8","00525864","재무상태표","금융기관예치금","-","1055000000","1170000000","690000000"
"9","00525864","재무상태표","장기매출채권 및 기타비유동채권","-","500741054","469601000","1231720375"
"10","00525864","재무상태표","기타비유동금융자산","-","2462221929","3226560735","2051463197"
"11","00525864","재무상태표","유형자산","-","21375362632","21494343217","20822445240"
"12","00525864","재무상태표","사용권자산","-","40359716","0","0"
"13","00525864","재무상태표","무형자산","-","611357549","580891001","609459940"
"14","00525864","재무상태표","이연법인세자산","-","854463305","512741373","293209088"
"15","00525864","재무상태표","자산총계","-","68213532153","65162376576","64071370281"
"16","00525864","재무상태표","유동부채","-","7354123770","6258970872","7830401832"
"17","00525864","재무상태표","매입채무 및 기타유동채무","-","4637725321","3740532065","5156749860"
"18","00525864","재무상태표","단기차입금","-","2400000000","2400000000","2400000000"
"19","00525864","재무상태표","당기법인세부채","-","275828194","118438807","273651972"
"20","00525864","재무상태표","유동리스부채","-","40570255","0","0"
"21","00525864","재무상태표","비유동부채","-","1274807437","1285189324","1007446643"
"22","00525864","재무상태표","퇴직급여부채","-","1274807437","1285189324","1007446643"
"23","00525864","재무상태표","부채총계","-","8628931207","7544160196","8837848475"
"24","00525864","재무상태표","자본금","-","3248300000","3248300000","3248300000"
"25","00525864","재무상태표","주식발행초과금","-","25296617115","25296617115","25296617115"
"26","00525864","재무상태표","자본잉여금","-","51312300","51312300","51312300"
"27","00525864","재무상태표","기타포괄손익누계액","-","-665445678","67066925","175936106"
"28","00525864","재무상태표","이익잉여금(결손금)","-","31653817209","28954920040","26461356285"
"29","00525864","재무상태표","자본총계","-","59584600946","57618216380","55233521806"
"30","00525864","재무상태표","자본과부채총계","-","68213532153","65162376576","64071370281"
"31","00525864","포괄손익계산서","매출액","-","21401365306","22774806990","29829394527"
"32","00525864","포괄손익계산서","매출원가","-","15510335398","17264160723","21968210976"
"33","00525864","포괄손익계산서","매출총이익","-","5891029908","5510646267","7861183551"
"34","00525864","포괄손익계산서","판매비와관리비","-","3616327367","3689835653","3071371227"
"35","00525864","포괄손익계산서","영업이익","-","2274702541","1820810614","4789812324"
"36","00525864","포괄손익계산서","기타수익","-","955261626","660339130","160996123"
"37","00525864","포괄손익계산서","기타비용","-","513040852","397108196","999036222"
"38","00525864","포괄손익계산서","금융수익","-","491071792","487264071","492773037"
"39","00525864","포괄손익계산서","금융비용","-","28774263","29991543","16219266"
"40","00525864","포괄손익계산서","법인세비용차감전순이익(손실)","-","3179220844","2541314076","4428325996"
"41","00525864","포괄손익계산서","법인세비용","-","399737000","211906003","629493649"
"42","00525864","포괄손익계산서","당기순이익(손실)","-","2779483844","2329408073","3798832347"
"43","00525864","포괄손익계산서","기타포괄손익","-","-813099278","-232152997","256294005"
"44","00525864","포괄손익계산서","당기손익으로 재분류될 수 있는 항목(세후기타포괄손익)","-","0","0","175936106"
"45","00525864","포괄손익계산서","당기손익으로 재분류되지 않는항목(세후기타포괄손익)","-","-813099278","-232152997","80357899"
"46","00525864","포괄손익계산서","총포괄손익","-","1966384566","2097255076","4055126352"
"47","00525864","포괄손익계산서","기본주당이익(손실)","-","428","359","585"
"48","00525864","현금흐름표","영업활동현금흐름","-","4496292554","-998956859","4562939821"
"49","00525864","현금흐름표","당기순이익(손실)","-","2779483844","2329408073","3798832347"
"50","00525864","현금흐름표","당기순이익조정을 위한 가감","-","1640374913","1561168633","1174193403"
"51","00525864","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-27745635","-4735377252","114747312"
"52","00525864","현금흐름표","이자수취(영업)","-","488271099","454789412","551835860"
"53","00525864","현금흐름표","이자지급(영업)","-","29357815","29793948","15734840"
"54","00525864","현금흐름표","배당금수취(영업)","-","0","23093305","0"
"55","00525864","현금흐름표","법인세납부(환급)","-","354733852","602245082","1060934261"
"56","00525864","현금흐름표","투자활동현금흐름","-","-3993472601","268770760","-15363753024"
"57","00525864","현금흐름표","금융기관예치금의 증가","-","90632191418","88273039080","110408231285"
"58","00525864","현금흐름표","금융기관예치금의 감소","-","87097750000","89448400000","113946200000"
"59","00525864","현금흐름표","대여금의 증가","-","30000000","10000000","40000000"
"60","00525864","현금흐름표","대여금의 감소","-","30333316","804367098","40800000"
"61","00525864","현금흐름표","보증금의 증가","-","20273675","0","9745875"
"62","00525864","현금흐름표","보증금의 감소","-","3473675","500000","21745875"
"63","00525864","현금흐름표","당기손익-공정가치측정금융자산의 처분","-","0","1000000000","0"
"64","00525864","현금흐름표","당기손익-공정가치측정금융자산의 취득","-","0","1564349000","0"
"65","00525864","현금흐름표","기타포괄손익-공정가치측정금융자산의 취득","-","0","1000000","0"
"66","00525864","현금흐름표","상각후원가측정금융자산의 처분","-","1310691","921312","0"
"67","00525864","현금흐름표","상가후원가측정금융자산의 취득","-","1355000","960000","0"
"68","00525864","현금흐름표","매도가능금융자산의 취득","-","0","0","2985129256"
"69","00525864","현금흐름표","매도가능금융자산의 처분","-","0","0","73029292"
"70","00525864","현금흐름표","유형자산의 취득","-","357121950","1107133076","15800021141"
"71","00525864","현금흐름표","유형자산의 처분","-","0","1379636","0"
