"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00261285","재무상태표","유동자산","-","9232764529388","9924942161376","7582189943309"
"2","00261285","재무상태표","현금및현금성자산","-","257100689935","239767218088","441276532161"
"3","00261285","재무상태표","현금","-","257100689935","190714836740","287171355789"
"4","00261285","재무상태표","현금성자산","-","","49052381348","154105176372"
"5","00261285","재무상태표","유동금융자산","-","98590036933","56985365680","54782736664"
"6","00261285","재무상태표","유동당기손익인식금융자산","-","","","1077443655"
"7","00261285","재무상태표","유동당기손익-공정가치측정금융자산","-","11090449989","4610500000",""
"8","00261285","재무상태표","유동만기보유금융자산","-","","","726205000"
"9","00261285","재무상태표","유동상각후원가측정금융자산","-","99760000","407940000",""
"10","00261285","재무상태표","단기대여금","-","12523494064","7330326056","7715638009"
"11","00261285","재무상태표","단기금융상품","-","74876332880","43558671045","45263450000"
"12","00261285","재무상태표","유동파생상품자산","-","","1077928579",""
"13","00261285","재무상태표","매출채권및기타채권","-","5136754168199","5423958917689","5294723968688"
"14","00261285","재무상태표","단기매출채권","-","4993137264723","5190224882994","5208416255827"
"15","00261285","재무상태표","현재가치할인차금","-","2316393","30451914","29743575"
"16","00261285","재무상태표","대손충당금","-","19233409953","19076385921","464498181"
"17","00261285","재무상태표","단기미수금","-","145381070582","237377877175","63419066063"
"18","00261285","재무상태표","대손충당금","-","1035124734","999631167",""
"19","00261285","재무상태표","단기미수수익","-","18335170979","16328722475","14836716606"
"20","00261285","재무상태표","단기보증금","-","171512995","133904047","114882912"
"21","00261285","재무상태표","단기미청구공사","-","","","8431289036"
"22","00261285","재무상태표","단기계약자산","-","6001402389","5904334602",""
"23","00261285","재무상태표","재고자산","-","2645254120692","3168551740947","1542180247188"
"24","00261285","재무상태표","원재료","-","1959862508921","2655143643717","1053955320993"
"25","00261285","재무상태표","제품","-","68661435270","81954662446","51151376604"
"26","00261285","재무상태표","저장품","-","73718961446","61128970854","52496381887"
"27","00261285","재무상태표","미착품","-","543011215055","370324463930","384577167704"
"28","00261285","재무상태표","당기법인세자산","-","3753905115","139491387230","355835750"
"29","00261285","재무상태표","유동비금융자산","-","1085310206125","889725197140","248870622858"
