"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00138729","재무상태표","유동자산","-","268941423156","280262148456","254762270930"
"2","00138729","재무상태표","현금및현금성자산","-","89735804770","83433913356","44215880632"
"3","00138729","재무상태표","단기금융상품","-","8500000000","5572512438","2200000000"
"4","00138729","재무상태표","파생상품자산","-","0","6778524","0"
"5","00138729","재무상태표","매출채권","-","107144368694","126774736069","141855929450"
"6","00138729","재무상태표","미수금","-","1209482855","570118216","830709964"
"7","00138729","재무상태표","기타수취채권","-","121478389","101479572","55906901"
"8","00138729","재무상태표","재고자산","-","59930393643","61926994036","63995954108"
"9","00138729","재무상태표","기타자산","-","2299894805","1862084165","1540029005"
"10","00138729","재무상태표","당기법인세자산","-","0","13532080","67860870"
"11","00138729","재무상태표","비유동자산","-","579287544557","532117615672","512132777127"
"12","00138729","재무상태표","장기금융상품","-","989311900","615351500","508391100"
"13","00138729","재무상태표","장기매출채권","-","17909893","0","0"
"14","00138729","재무상태표","파생상품자산","-","0","0","23286383"
"15","00138729","재무상태표","기타포괄손익-공정가치 측정 금융자산","-","2055345151","2059417651","0"
"16","00138729","재무상태표","매도가능금융자산","-","0","0","1786867651"
"17","00138729","재무상태표","기타장기수취채권","-","2017209654","2253918970","1998822127"
"18","00138729","재무상태표","유형자산","-","563627272025","522160980074","502195482038"
"19","00138729","재무상태표","무형자산","-","6867547477","5027947477","5027947477"
"20","00138729","재무상태표","이연법인세자산","-","0","0","591980351"
"21","00138729","재무상태표","사용권자산","-","3712948457","0","0"
"22","00138729","재무상태표","자산총계","-","848228967713","812379764128","766895048057"
"23","00138729","재무상태표","유동부채","-","129674628912","171163122445","184658513068"
"24","00138729","재무상태표","매입채무","-","24576587958","29152116548","34335913324"
"25","00138729","재무상태표","단기차입금","-","35328063935","66904371685","93150158890"
"26","00138729","재무상태표","유동성장기차입금","-","22066803554","21205170000","22797010000"
"27","00138729","재무상태표","미지급금","-","13273662938","13493238578","14021039939"
"28","00138729","재무상태표","기타지급채무","-","13522021948","14092306551","12609116561"
"29","00138729","재무상태표","유동성리스부채","-","1534771398","0","0"
"30","00138729","재무상태표","기타부채","-","6150761352","5116054430","2501534201"
"31","00138729","재무상태표","충당부채","-","1921764000","0","0"
"32","00138729","재무상태표","당기법인세부채","-","11300191829","21199864653","5243740153"
"33","00138729","재무상태표","비유동부채","-","133678867992","107687643580","121464700465"
"34","00138729","재무상태표","장기차입금","-","77221566446","68113370000","81136540000"
"35","00138729","재무상태표","사채","-","9951540208","0","0"
"36","00138729","재무상태표","장기미지급금","-","2828142630","0","0"
"37","00138729","재무상태표","장기매입채무 및 기타비유동채무","-","1593149179","1280138870","356040000"
"38","00138729","재무상태표","이연법인세부채","-","28278729288","29270172378","29022173767"
"39","00138729","재무상태표","리스부채","-","2190448045","0","0"
"40","00138729","재무상태표","순확정급여부채","-","11357108574","9023962332","10949946698"
"41","00138729","재무상태표","파생상품부채","-","258183622","0","0"
"42","00138729","재무상태표","부채총계","-","263353496904","278850766025","306123213533"
"43","00138729","재무상태표","지배기업의 소유주지분","-","584875470809","533528998103","460659517844"
"44","00138729","재무상태표","자본금","-","44782510000","44782510000","44782510000"
"45","00138729","재무상태표","기타불입자본","-","235356221661","235471355080","235624824010"
"46","00138729","재무상태표","기타자본구성요소","-","163132100","166308650","18109650"
"47","00138729","재무상태표","이익잉여금(결손금)","-","304573607048","253108824373","180234074184"
"48","00138729","재무상태표","비지배지분","-","0","0","112316680"
"49","00138729","재무상태표","자본총계","-","584875470809","533528998103","460771834524"
"50","00138729","재무상태표","자본과부채총계","-","848228967713","812379764128","766895048057"
"51","00138729","포괄손익계산서","매출액","-","697656463462","775844757501","728592248661"
"52","00138729","포괄손익계산서","매출원가","-","549457751987","600181020728","653751298606"
"53","00138729","포괄손익계산서","매출총이익","-","148198711475","175663736773","74840950055"
"54","00138729","포괄손익계산서","판매비","-","36461999792","35034258466","33678882188"
"55","00138729","포괄손익계산서","관리비","-","40619381680","42354214826","35802054190"
"56","00138729","포괄손익계산서","영업이익(손실)","-","71117330003","98275263481","5360013677"
