"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00160375","재무상태표","유동자산","-","8273836165","7134376424","6568533996"
"2","00160375","재무상태표","현금및현금성자산","-","343204118","71257102","145639600"
"3","00160375","재무상태표","매출채권 및 기타채권","-","5867557960","5089507059","4758979565"
"4","00160375","재무상태표","재고자산","-","1785905519","1712932031","1380818227"
"5","00160375","재무상태표","당기법인세자산","-","10390","","10019899"
"6","00160375","재무상태표","기타유동자산","-","277158178","260680232","273076705"
"7","00160375","재무상태표","비유동자산","-","35122920975","27873681296","28745228848"
"8","00160375","재무상태표","유형자산","-","34567638975","27329399296","28193836848"
"9","00160375","재무상태표","기타비유동자산","-","555282000","544282000","551392000"
"10","00160375","재무상태표","자산총계","-","43396757140","35008057720","35313762844"
"11","00160375","재무상태표","유동부채","-","7340071220","12969564419","14159085930"
"12","00160375","재무상태표","매입채무 및 기타채무","-","3571292257","3402456845","3479814038"
"13","00160375","재무상태표","단기차입금","-","2800000000","2480000000","3662751475"
"14","00160375","재무상태표","유동리스부채","-","275525051","",""
"15","00160375","재무상태표","당기법인세부채","-","596960716","48220889",""
"16","00160375","재무상태표","충당부채","-","","6987679214","6987679214"
"17","00160375","재무상태표","기타유동부채","-","96293196","51207471","28841203"
"18","00160375","재무상태표","비유동부채","-","9472623139","3011331783","2958403469"
"19","00160375","재무상태표","장기차입금","-","5000000000","",""
"20","00160375","재무상태표","비유동리스부채","-","32033084","",""
"21","00160375","재무상태표","확정급여부채","-","774715303","714323568","591428671"
"22","00160375","재무상태표","이연법인세부채","-","3665874752","2297008215","2366974798"
"23","00160375","재무상태표","부채총계","-","16812694359","15980896202","17117489399"
"24","00160375","재무상태표","지배기업의 소유주에게 귀속되는 자본","-","26584062781","19027161518","18196273445"
"25","00160375","재무상태표","자본금","-","5000000000","5000000000","5000000000"
"26","00160375","재무상태표","자본잉여금","-","2429745735","2429745735","2429745735"
"27","00160375","재무상태표","이익잉여금(결손금)","-","19154317046","11597415783","10766527710"
"28","00160375","재무상태표","자본총계","-","26584062781","19027161518","18196273445"
"29","00160375","재무상태표","자본과부채총계","-","43396757140","35008057720","35313762844"
"30","00160375","포괄손익계산서","매출액","-","35112975113","30104368734","23646887710"
"31","00160375","포괄손익계산서","매출원가","-","28274499831","26197374911","21860186203"
"32","00160375","포괄손익계산서","매출총이익","-","6838475282","3906993823","1786701507"
"33","00160375","포괄손익계산서","판매비와관리비","-","3734926358","2796401840","2556056272"
"34","00160375","포괄손익계산서","영업이익(손실)","-","3103548924","1110591983","-769354765"
"35","00160375","포괄손익계산서","금융수익","-","496104","769633","1121478"
"36","00160375","포괄손익계산서","금융비용","-","80252016","87522998","105912686"
"37","00160375","포괄손익계산서","기타수익","-","7034604431","35374241","1596764452"
"38","00160375","포괄손익계산서","기타비용","-","540962373","87217696","54409840"
"39","00160375","포괄손익계산서","법인세비용차감전순이익(손실)","-","9517435070","971995163","668208639"
"40","00160375","포괄손익계산서","법인세비용","-","1964741225","14262889","132208394"
"41","00160375","포괄손익계산서","당기순이익(손실)","-","7552693845","957732274","536000245"
"42","00160375","포괄손익계산서","지배기업 소유주지분","-","7552693845","957732274","536000245"
"43","00160375","포괄손익계산서","기타포괄손익","-","4207418","-126844201","16162938"
"44","00160375","포괄손익계산서","후속기간에 당기손익으로 재분류되지 않는 항목","-","4207418","-126844201","16162938"
"45","00160375","포괄손익계산서","총포괄손익","-","7556901263","830888073","552163183"
"46","00160375","포괄손익계산서","지배기업 소유주지분","-","7556901263","830888073","552163183"
"47","00160375","포괄손익계산서","기본주당이익(손실)","-","755","96","54"
"48","00160375","포괄손익계산서","희석주당이익(손실)","-","755","96","54"
"49","00160375","현금흐름표","영업활동현금흐름","-","3398663101","1403741204","-183820096"
"50","00160375","현금흐름표","당기순이익(손실)","-","7552693845","957732274","536000245"
"51","00160375","현금흐름표","조정","-","-3094587760","1526683900","79078601"
"52","00160375","현금흐름표","영업활동으로인한자산ㆍ부채의변동","-","-948848556","-1003709491","-724700604"
"53","00160375","현금흐름표","이자수취(영업)","-","496104","769633","1121478"
"54","00160375","현금흐름표","이자지급(영업)","-","62758573","87522998","105912686"
"55","00160375","현금흐름표","법인세납부(환급)","-","48331959","-9787886","-30592870"
"56","00160375","현금흐름표","투자활동현금흐름","-","-8142030630","-295372227","-238899597"
"57","00160375","현금흐름표","장기대여금의 감소","-","10000000","9000000","9000000"
"58","00160375","현금흐름표","유형자산의 취득","-","8166121539","304372227","247899597"
"59","00160375","현금흐름표","유형자산의 처분","-","14090909","",""
"60","00160375","현금흐름표","재무활동현금흐름","-","5015314545","-1182751475","460008965"
"61","00160375","현금흐름표","단기차입금의 차입","-","26870981212","19430837836","10407482284"
"62","00160375","현금흐름표","단기차입금의 상환","-","26550981212","20613589311","11454417681"
"63","00160375","현금흐름표","장기차입금의 차입","-","5000000000","",""
"64","00160375","현금흐름표","리스부채의 상환","-","304685455","",""
"65","00160375","현금흐름표","보험금 수령","-","","","1506944362"
"66","00160375","현금흐름표","현금및현금성자산의순증가(감소)","-","271947016","-74382498","37289272"
"67","00160375","현금흐름표","기초현금및현금성자산","-","71257102","145639600","108350328"
"68","00160375","현금흐름표","기말현금및현금성자산","-","343204118","71257102","145639600"
"69","00160375","자본변동표","기초자본","연결재무제표 [member]","19027161518","18196273445","17644110262"
"70","00160375","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","19027161518","18196273445","17644110262"
"71","00160375","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","11597415783","10766527710","10214364527"
"72","00160375","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","5000000000","5000000000","5000000000"
"73","00160375","자본변동표","기초자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","2429745735","2429745735","2429745735"
"74","00160375","자본변동표","당기순이익(손실)","연결재무제표 [member]","7552693845","957732274","536000245"
"75","00160375","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","7552693845","957732274","536000245"
"76","00160375","자본변동표","당기순이익(손실)","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","7552693845","957732274","536000245"
"77","00160375","자본변동표","확정급여제도의 재측정요소","연결재무제표 [member]","4207418","-126844201","16162938"
"78","00160375","자본변동표","확정급여제도의 재측정요소","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","4207418","-126844201","16162938"
"79","00160375","자본변동표","확정급여제도의 재측정요소","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","4207418","-126844201","16162938"
"80","00160375","자본변동표","기말자본","연결재무제표 [member]","26584062781","19027161518","18196273445"
"81","00160375","자본변동표","기말자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]","26584062781","19027161518","18196273445"
"82","00160375","자본변동표","기말자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member]","19154317046","11597415783","10766527710"
"83","00160375","자본변동표","기말자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member]","5000000000","5000000000","5000000000"
"84","00160375","자본변동표","기말자본","자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member]","2429745735","2429745735","2429745735"
