"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","00151395","재무상태표","Ⅰ. 유동자산","-","12149418373","12811399189","29142643442"
"2","00151395","재무상태표","(1) 현금및현금성자산","-","1046077106","1273324299","2534515090"
"3","00151395","재무상태표","(2) 기타유동금융자산","-","310958195","881753734","16689678735"
"4","00151395","재무상태표","1. 단기금융상품","-","0","","16200000000"
"5","00151395","재무상태표","2. 단기대여금 및 수취채권","-","310958195","873248855","416450195"
"6","00151395","재무상태표","3. 미수수익","-","0","8504879","73228540"
"7","00151395","재무상태표","(3) 매출채권 및 기타유동채권","-","10456182669","10322677699","9642301261"
"8","00151395","재무상태표","1. 매출채권","-","10260403545","10194299171","9490590863"
"9","00151395","재무상태표","대손충당금","-","102604035","101942991","94905908"
"10","00151395","재무상태표","2. 선급금","-","23899700","4000000","0"
"11","00151395","재무상태표","3. 선급비용","-","272103129","226321519","246616306"
"12","00151395","재무상태표","4. 선급법인세","-","2380330","0","0"
"13","00151395","재무상태표","(4) 재고자산","-","336200403","333643457","276148356"
"14","00151395","재무상태표","1. 저장품","-","336200403","333643457","276148356"
"15","00151395","재무상태표","Ⅱ. 비유동자산","-","67895363952","67597627542","38699798223"
"16","00151395","재무상태표","(1) 투자부동산","-","12749353036","12894415854","13039539947"
"17","00151395","재무상태표","1. 투자부동산(토지)","-","10466588040","10466588040","10466588040"
"18","00151395","재무상태표","2. 투자부동산(건물)","-","5806318373","5806318373","5806318373"
"19","00151395","재무상태표","감가상각누계액","-","3523553377","3378490559","3233366466"
"20","00151395","재무상태표","(2) 유형자산","-","19184423110","16751676334","15738953836"
"21","00151395","재무상태표","1. 토지","-","634222104","634222104","634222104"
"22","00151395","재무상태표","2. 건물","-","1246809712","1246809712","1246809712"
"23","00151395","재무상태표","감가상각누계액","-","293836903","262709163","231581423"
"24","00151395","재무상태표","3. 구축물","-","345362371","345362371","345362371"
"25","00151395","재무상태표","감가상각누계액","-","345327371","344977371","344626371"
"26","00151395","재무상태표","4. 차량","-","31355632525","30294155164","29209712142"
"27","00151395","재무상태표","감가상각누계액(차량)","-","15802505872","15186040940","15161431468"
"28","00151395","재무상태표","5. 기계장치","-","205251060","205251060","201051060"
"29","00151395","재무상태표","감가상각누계액","-","202516707","201676907","201047060"
"30","00151395","재무상태표","6. 운반기구","-","339495826","359307106","359307106"
"31","00151395","재무상태표","감가상각누계액","-","339487826","355464921","318825337"
"32","00151395","재무상태표","7. 기타유형자산","-","21740000","21740000","2000000"
"33","00151395","재무상태표","감가상각누계액","-","8249681","4301881","1999000"
"34","00151395","재무상태표","8. 사용권자산","-","2027833872","0","0"
"35","00151395","재무상태표","(3) 무형자산","-","927601600","717601600","717601600"
"36","00151395","재무상태표","1. 기타의무형자산","-","927601600","717601600","717601600"
"37","00151395","재무상태표","(4) 장기매출채권및기타비유동채권","-","1197068700","1446595650","1819425650"
"38","00151395","재무상태표","1. 임차보증금","-","1197068700","1446595650","1819425650"
"39","00151395","재무상태표","(5) 기타비유동금융자산","-","33836917506","35787338104","7384277190"
"40","00151395","재무상태표","1. 비유동매도가능금융자산","-","","","7379277190"
"41","00151395","재무상태표","2. 기타포괄손익-공정가치금융자산","-","33829917506","35780338104","0"
"42","00151395","재무상태표","3. 장기금융상품","-","7000000","7000000","5000000"
"43","00151395","재무상태표","자산총계","-","80044782325","80409026731","67842441665"
"44","00151395","재무상태표","Ⅰ. 유동부채","-","17846314071","9894442069","15372749328"
"45","00151395","재무상태표","(1) 매입채무 및 기타유동채무","-","17761995391","9751701619","7603063128"
"46","00151395","재무상태표","1. 매입채무","-","1532841945","1375813722","1442809196"
"47","00151395","재무상태표","2. 미지급금","-","218150172","224700431","129276500"
"48","00151395","재무상태표","3. 미지급비용","-","4067458426","3378134538","2741695144"
"49","00151395","재무상태표","4. 선수수익","-","47079378","",""
