"","corp_code","sj_nm","account_nm","account_detail","2019","2018","2017"
"1","01010642","재무상태표","유동자산","-","22865563774","36017759048","44116086435"
"2","01010642","재무상태표","현금및현금성자산","-","13592037848","23284739608","38583533063"
"3","01010642","재무상태표","매출채권 및 기타채권","-","7423796614","6385013024","5251007897"
"4","01010642","재무상태표","기타금융자산","-","","5002149865",""
"5","01010642","재무상태표","기타유동자산","-","731774852","558771330","191834163"
"6","01010642","재무상태표","당기법인세자산","-","","103877062",""
"7","01010642","재무상태표","재고자산","-","1117954460","683208159","89711312"
"8","01010642","재무상태표","비유동자산","-","45199071732","21250307272","11239454100"
"9","01010642","재무상태표","기타금융자산","-","2817100000","501500000","501500000"
"10","01010642","재무상태표","관계기업투자","-","5850830541","",""
"11","01010642","재무상태표","유형자산","-","13103646973","8353281991","3729677915"
"12","01010642","재무상태표","무형자산","-","3414497910","2813168788","1636022651"
"13","01010642","재무상태표","사용권자산","-","7886618570","",""
"14","01010642","재무상태표","기타채권","-","7946429715","7581881000","4022129000"
"15","01010642","재무상태표","이연법인세자산","-","4132821373","1951086693","1326238134"
"16","01010642","재무상태표","기타비유동자산","-","47126650","49388800","23886400"
"17","01010642","재무상태표","자산총계","-","68064635506","57268066320","55355540535"
"18","01010642","재무상태표","유동부채","-","12921609660","7220163088","4574529810"
"19","01010642","재무상태표","매입채무 및 기타채무","-","8698490642","6092110925","3322437786"
"20","01010642","재무상태표","기타유동부채","-","1343123341","1128052163","988402392"
"21","01010642","재무상태표","단기리스부채","-","2237495997","",""
"22","01010642","재무상태표","당기법인세부채","-","642499680","","263689632"
"23","01010642","재무상태표","비유동부채","-","7279866461","2326508689","2457562894"
"24","01010642","재무상태표","기타채무","-","259807643","258575168","241933572"
"25","01010642","재무상태표","확정급여채무","-","636687574","816424276","1004047254"
"26","01010642","재무상태표","장기리스부채","-","5054752104","",""
"27","01010642","재무상태표","기타비유동부채","-","1328619140","1251509245","1211582068"
"28","01010642","재무상태표","부채총계","-","20201476121","9546671777","7032092704"
"29","01010642","재무상태표","지배기업의 소유주지분","-","44049241579","47721394543","48323447831"
"30","01010642","재무상태표","자본금","-","5277027000","5277027000","5277027000"
"31","01010642","재무상태표","자본잉여금","-","36288759910","36288759910","36288759910"
"32","01010642","재무상태표","기타포괄손익누계액","-","-390000000","-390000000",""
"33","01010642","재무상태표","이익잉여금(결손금)","-","2873454669","6545607633","6757660921"
"34","01010642","재무상태표","비지배지분","-","3813917806","",""
"35","01010642","재무상태표","자본총계","-","47863159385","47721394543","48323447831"
"36","01010642","재무상태표","자본과부채총계","-","68064635506","57268066320","55355540535"
"37","01010642","포괄손익계산서","매출액","-","57895110070","50619837954","45796226759"
"38","01010642","포괄손익계산서","매출원가","-","43490128366","38383213945","35586233908"
"39","01010642","포괄손익계산서","매출총이익","-","14404981704","12236624009","10209992851"
"40","01010642","포괄손익계산서","판매비와관리비","-","17659130790","11801569701","8559737314"
"41","01010642","포괄손익계산서","영업이익(손실)","-","-3254149086","435054308","1650255537"
"42","01010642","포괄손익계산서","기타수익","-","107845704","13606343","14545006"
"43","01010642","포괄손익계산서","기타비용","-","633945432","317452002","848661322"
"44","01010642","포괄손익계산서","금융수익","-","816085297","727951563","726037400"
"45","01010642","포괄손익계산서","금융원가","-","249607795","",""
"46","01010642","포괄손익계산서","관계기업및종속기업투자손익","-","-160682199","",""
"47","01010642","포괄손익계산서","법인세비용차감전순이익(손실)","-","-3374453511","859160212","1542176621"
"48","01010642","포괄손익계산서","법인세비용","-","-1141510812","-142919184","484899890"
"49","01010642","포괄손익계산서","당기순이익(손실)","-","-2232942699","1002079396","1057276731"
"50","01010642","포괄손익계산서","기타포괄손익","-","-994837477","-1028801891","-39262291"
"51","01010642","포괄손익계산서","확정급여제도의 재측정손익","-","-994837477","-638801891","-39262291"
