"","Price"
"2018-09-20",2695
"2018-09-21",2650
"2018-09-27",2630
"2018-09-28",2640
"2018-10-01",2675
"2018-10-02",2620
"2018-10-04",2635
"2018-10-05",2640
"2018-10-08",2640
"2018-10-10",2520
"2018-10-11",2400
"2018-10-12",2425
"2018-10-15",2460
"2018-10-16",2465
"2018-10-17",2470
"2018-10-18",2480
"2018-10-19",2485
"2018-10-22",2425
"2018-10-23",2420
"2018-10-24",2420
"2018-10-25",2280
"2018-10-26",2280
"2018-10-29",2145
"2018-10-30",2170
"2018-10-31",2180
"2018-11-01",2185
"2018-11-02",2225
"2018-11-05",2200
"2018-11-06",2215
"2018-11-07",2225
"2018-11-08",2245
"2018-11-09",2245
"2018-11-12",2235
"2018-11-13",2240
"2018-11-14",2200
"2018-11-15",2125
"2018-11-16",2150
"2018-11-19",2185
"2018-11-20",2150
"2018-11-21",2160
"2018-11-22",2210
"2018-11-23",2605
"2018-11-26",2640
"2018-11-27",2555
"2018-11-28",2740
"2018-11-29",2700
"2018-11-30",2705
"2018-12-03",2580
"2018-12-04",2600
"2018-12-05",2535
"2018-12-06",2420
"2018-12-07",2455
"2018-12-10",2365
"2018-12-11",2325
"2018-12-12",2385
"2018-12-13",2410
"2018-12-14",2370
"2018-12-17",2330
"2018-12-18",2350
"2018-12-19",2400
"2018-12-20",2450
"2018-12-21",2470
"2018-12-24",2395
"2018-12-26",2315
"2018-12-27",2310
"2018-12-28",2340
"2019-01-02",2295
"2019-01-03",2240
"2019-01-04",2260
"2019-01-07",2340
"2019-01-08",2365
"2019-01-09",2440
"2019-01-10",2430
"2019-01-11",2450
"2019-01-14",2520
"2019-01-15",2530
"2019-01-16",2575
"2019-01-17",2580
"2019-01-18",2600
"2019-01-21",2595
"2019-01-22",2595
"2019-01-23",2585
"2019-01-24",2570
"2019-01-25",2575
"2019-01-28",2550
"2019-01-29",2545
"2019-01-30",2535
"2019-01-31",2520
"2019-02-01",2565
"2019-02-07",2580
"2019-02-08",2585
"2019-02-11",2575
"2019-02-12",2575
"2019-02-13",2570
"2019-02-14",2565
"2019-02-15",2545
"2019-02-18",2560
"2019-02-19",2555
"2019-02-20",2575
"2019-02-21",2665
"2019-02-22",2650
"2019-02-25",2600
"2019-02-26",2560
"2019-02-27",2580
"2019-02-28",2540
"2019-03-04",2565
"2019-03-05",2565
"2019-03-06",2535
"2019-03-07",2470
"2019-03-08",2460
"2019-03-11",2550
"2019-03-12",2560
"2019-03-13",2550
"2019-03-14",2630
"2019-03-15",2595
"2019-03-18",2640
"2019-03-19",2695
"2019-03-20",2635
"2019-03-21",2630
"2019-03-22",2610
"2019-03-25",2625
"2019-03-26",2740
"2019-03-27",2830
"2019-03-28",2750
"2019-03-29",2735
"2019-04-01",2735
"2019-04-02",2715
"2019-04-03",2740
"2019-04-04",2700
"2019-04-05",2685
"2019-04-08",2730
"2019-04-09",2710
"2019-04-10",2775
"2019-04-11",2775
"2019-04-12",2750
"2019-04-15",2785
"2019-04-16",2830
"2019-04-17",2850
"2019-04-18",3050
"2019-04-19",2955
"2019-04-22",3025
"2019-04-23",3750
"2019-04-24",3545
"2019-04-25",3380
"2019-04-26",3230
"2019-04-29",3420
"2019-04-30",3340
"2019-05-02",3345
"2019-05-03",3340
"2019-05-07",3420
"2019-05-08",3280
"2019-05-09",3125
"2019-05-10",3010
"2019-05-13",2870
"2019-05-14",2925
"2019-05-15",2920
"2019-05-16",2810
"2019-05-17",2870
"2019-05-20",2750
"2019-05-21",2750
"2019-05-22",2780
