"","Price"
"2020-03-25",1995
"2020-03-26",1985
"2020-03-27",1995
"2020-03-30",2000
"2020-03-31",2000
"2020-04-01",1995
"2020-04-02",2000
"2020-04-03",2000
"2020-04-06",2005
"2020-04-07",2010
"2020-04-08",2010
"2020-04-09",2015
"2020-04-10",2005
"2020-04-13",2000
"2020-04-14",2005
"2020-04-16",2005
"2020-04-17",2000
"2020-04-20",2010
"2020-04-21",2010
"2020-04-22",2005
"2020-04-23",2010
"2020-04-24",2010
"2020-04-27",2010
"2020-04-28",2010
"2020-04-29",2015
"2020-05-04",2015
"2020-05-06",2015
"2020-05-07",2015
"2020-05-08",2015
"2020-05-11",2015
"2020-05-12",2015
"2020-05-13",2015
"2020-05-14",2015
"2020-05-15",2010
"2020-05-18",2020
"2020-05-19",2010
"2020-05-20",2035
"2020-05-21",2025
"2020-05-22",2015
"2020-05-25",2025
"2020-05-26",2030
"2020-05-27",2030
"2020-05-28",2030
"2020-05-29",2010
"2020-06-01",2030
"2020-06-02",2025
"2020-06-03",2035
"2020-06-04",2035
"2020-06-05",2035
"2020-06-08",2030
"2020-06-09",2020
"2020-06-10",2030
"2020-06-11",2035
"2020-06-12",2035
"2020-06-15",2030
"2020-06-16",2020
"2020-06-17",2040
"2020-06-18",2025
"2020-06-19",2055
"2020-06-22",2060
"2020-06-23",2060
"2020-06-24",2045
"2020-06-25",2055
"2020-06-26",2080
"2020-06-29",2070
"2020-06-30",2070
"2020-07-01",2065
"2020-07-02",2065
"2020-07-03",2055
"2020-07-06",2025
"2020-07-07",2035
"2020-07-08",2040
"2020-07-09",2025
"2020-07-10",2030
"2020-07-13",2030
"2020-07-14",2030
"2020-07-15",2035
"2020-07-16",2035
"2020-07-17",2030
"2020-07-20",2030
"2020-07-21",2030
"2020-07-22",2025
"2020-07-23",2025
"2020-07-24",2030
"2020-07-27",2030
"2020-07-28",2035
"2020-07-29",2035
"2020-07-30",2030
"2020-07-31",2030
"2020-08-03",2025
"2020-08-04",2015
"2020-08-05",2010
"2020-08-06",2010
"2020-08-07",2020
"2020-08-10",2005
"2020-08-11",2010
"2020-08-12",2020
"2020-08-13",2035
"2020-08-14",2040
"2020-08-18",2020
"2020-08-19",2020
"2020-08-20",2035
"2020-08-21",2025
"2020-08-24",2010
"2020-08-25",2005
"2020-08-26",2015
"2020-08-27",2015
"2020-08-28",2015
"2020-08-31",2015
"2020-09-01",2015
"2020-09-02",2015
"2020-09-03",2010
"2020-09-04",2015
"2020-09-07",2015
"2020-09-08",2020
"2020-09-09",2025
"2020-09-10",2020
"2020-09-11",2020
"2020-09-14",2015
"2020-09-15",2020
"2020-09-16",2015
"2020-09-17",2015
"2020-09-18",2020
"2020-09-21",2020
"2020-09-22",2015
"2020-09-23",2005
"2020-09-24",2015
"2020-09-25",2015
"2020-09-28",2015
"2020-09-29",2035
