"","Price"
"2020-06-18",2000
"2020-06-19",2000
"2020-06-22",2000
"2020-06-23",2005
"2020-06-24",2000
"2020-06-25",2000
"2020-06-26",2005
"2020-06-29",2005
"2020-06-30",2005
"2020-07-01",2005
"2020-07-02",2005
"2020-07-03",2005
"2020-07-06",2005
"2020-07-07",2000
"2020-07-08",2005
"2020-07-09",2005
"2020-07-10",2005
"2020-07-13",2005
"2020-07-14",2005
"2020-07-15",2005
"2020-07-16",2005
"2020-07-17",2005
"2020-07-20",2005
"2020-07-21",2000
"2020-07-22",2000
"2020-07-23",2005
"2020-07-24",2010
"2020-07-27",2010
"2020-07-28",2010
"2020-07-29",2005
"2020-07-30",2005
"2020-07-31",2015
"2020-08-03",2010
"2020-08-04",2015
"2020-08-05",2015
"2020-08-06",2015
"2020-08-07",2020
"2020-08-10",2015
"2020-08-11",2035
"2020-08-12",2020
"2020-08-13",2020
"2020-08-14",2030
"2020-08-18",2035
"2020-08-19",2035
"2020-08-20",2035
"2020-08-21",2040
"2020-08-24",2015
"2020-08-25",2020
"2020-08-26",2020
"2020-08-27",2030
"2020-08-28",2025
"2020-08-31",2025
"2020-09-01",2030
"2020-09-02",2030
"2020-09-03",2025
"2020-09-04",2040
"2020-09-07",2025
"2020-09-08",2035
"2020-09-09",2030
"2020-09-10",2040
"2020-09-11",2015
"2020-09-14",2040
"2020-09-15",2040
"2020-09-16",2040
"2020-09-17",2005
"2020-09-18",2015
"2020-09-21",2015
"2020-09-22",2025
"2020-09-23",2025
"2020-09-24",2040
"2020-09-25",2035
"2020-09-28",2030
"2020-09-29",2020
